t_sec  lat     lon     rel_alt     abs_alt
44940.470 3.415040  -3.374040  -1.499000  -4.300000
44940.492 3.415040  -3.374040  -1.499000  -4.300000
44940.510 3.415040  -3.374040  -1.499000  -4.300000
44940.532 3.415040  -3.374040  -1.399000  -4.200000
44940.550 3.415040  -3.374040  -1.399000  -4.200000
44940.571 3.415040  -3.374040  -1.399000  -4.200000
44940.590 3.415040  -3.374040  -1.399000  -4.200000
44940.611 3.415040  -3.374040  -1.399000  -4.200000
44940.630 3.415040  -3.374040  -1.399000  -4.200000
44940.651 3.415040  -3.374040  -1.399000  -4.200000
44940.670 3.415040  -3.374040  -1.399000  -4.200000
44940.692 3.415040  -3.374040  -1.399000  -4.200000
44940.710 3.415040  -3.374040  -1.399000  -4.200000
44940.732 3.415050  -3.374040  -1.399000  -4.200000
44940.750 3.415050  -3.374040  -1.399000  -4.200000
44940.772 3.415050  -3.374040  -1.399000  -4.200000
44940.790 3.415050  -3.374040  -1.399000  -4.200000
44940.812 3.415050  -3.374040  -1.399000  -4.200000
44940.829 3.415050  -3.374040  -1.399000  -4.200000
44940.852 3.415050  -3.374040  -1.399000  -4.200000
44940.870 3.415050  -3.374040  -1.399000  -4.200000
44940.891 3.415050  -3.374040  -1.399000  -4.200000
44940.910 3.415050  -3.374040  -1.399000  -4.200000
44940.932 3.415050  -3.374040  -1.399000  -4.200000
44940.950 3.415050  -3.374040  -1.399000  -4.200000
44940.972 3.415050  -3.374040  -1.399000  -4.200000
44940.990 3.415050  -3.374040  -1.399000  -4.200000
44941.011 3.415050  -3.374040  -1.399000  -4.200000
44941.030 3.415050  -3.374040  -1.399000  -4.200000
44941.052 3.415050  -3.374040  -1.399000  -4.200000
44941.070 3.415050  -3.374040  -1.399000  -4.200000
44941.092 3.415050  -3.374040  -1.399000  -4.200000
44941.110 3.415050  -3.374040  -1.399000  -4.200000
44941.131 3.415050  -3.374040  -1.399000  -4.200000
44941.150 3.415050  -3.374040  -1.399000  -4.200000
44941.171 3.415050  -3.374040  -1.399000  -4.200000
44941.190 3.415050  -3.374040  -1.399000  -4.200000
44941.211 3.415050  -3.374040  -1.399000  -4.200000
44941.230 3.415050  -3.374040  -1.399000  -4.200000
44941.251 3.415050  -3.374040  -1.399000  -4.200000
44941.270 3.415050  -3.374040  -1.399000  -4.200000
44941.292 3.415050  -3.374040  -1.399000  -4.200000
44941.310 3.415050  -3.374040  -1.399000  -4.200000
44941.331 3.415050  -3.374040  -1.399000  -4.200000
44941.350 3.415050  -3.374040  -1.399000  -4.200000
44941.371 3.415050  -3.374040  -1.399000  -4.200000
44941.390 3.415050  -3.374040  -1.399000  -4.200000
44941.411 3.415050  -3.374040  -1.399000  -4.200000
44941.430 3.415050  -3.374040  -1.299000  -4.100000
44941.451 3.415050  -3.374040  -1.299000  -4.100000
44941.470 3.415050  -3.374040  -1.299000  -4.100000
44941.491 3.415050  -3.374040  -1.299000  -4.100000
44941.510 3.415050  -3.374040  -1.299000  -4.100000
44941.531 3.415050  -3.374050  -1.299000  -4.100000
44941.550 3.415050  -3.374050  -1.299000  -4.100000
44941.572 3.415050  -3.374050  -1.299000  -4.100000
44941.590 3.415050  -3.374050  -1.299000  -4.100000
44941.611 3.415050  -3.374050  -1.299000  -4.100000
44941.631 3.415050  -3.374050  -1.299000  -4.100000
44941.652 3.415050  -3.374050  -1.299000  -4.100000
44941.670 3.415050  -3.374050  -1.299000  -4.100000
44941.691 3.415050  -3.374050  -1.299000  -4.100000
44941.710 3.415050  -3.374050  -1.299000  -4.100000
44941.731 3.415050  -3.374050  -1.299000  -4.100000
44941.750 3.415050  -3.374050  -1.299000  -4.100000
44941.771 3.415050  -3.374050  -1.299000  -4.100000
44941.790 3.415050  -3.374050  -1.299000  -4.100000
44941.811 3.415050  -3.374050  -1.299000  -4.100000
44941.830 3.415050  -3.374050  -1.299000  -4.100000
44941.851 3.415050  -3.374050  -1.299000  -4.100000
44941.870 3.415050  -3.374050  -1.299000  -4.100000
44941.891 3.415050  -3.374050  -1.299000  -4.100000
44941.910 3.415050  -3.374050  -1.299000  -4.100000
44941.931 3.415050  -3.374050  -1.299000  -4.100000
44941.950 3.415050  -3.374050  -1.299000  -4.100000
44941.972 3.415050  -3.374050  -1.299000  -4.100000
44941.990 3.415050  -3.374050  -1.299000  -4.100000
44942.012 3.415050  -3.374050  -1.299000  -4.100000
44942.030 3.415050  -3.374050  -1.299000  -4.100000
44942.052 3.415050  -3.374050  -1.299000  -4.100000
44942.070 3.415050  -3.374050  -1.299000  -4.100000
44942.091 3.415050  -3.374050  -1.299000  -4.100000
44942.109 3.415050  -3.374050  -1.299000  -4.100000
44942.131 3.415050  -3.374050  -1.299000  -4.100000
44942.151 3.415050  -3.374050  -1.299000  -4.100000
44942.171 3.415050  -3.374050  -1.299000  -4.100000
44942.190 3.415050  -3.374050  -1.299000  -4.100000
44942.211 3.415050  -3.374050  -1.299000  -4.100000
44942.230 3.415050  -3.374050  -1.299000  -4.100000
44942.251 3.415050  -3.374050  -1.299000  -4.100000
44942.270 3.415050  -3.374050  -1.299000  -4.100000
44942.291 3.415050  -3.374050  -1.299000  -4.100000
44942.310 3.415050  -3.374050  -1.299000  -4.100000
44942.332 3.415050  -3.374050  -1.299000  -4.100000
44942.350 3.415050  -3.374050  -1.299000  -4.100000
44942.372 3.415050  -3.374050  -1.299000  -4.100000
44942.390 3.415050  -3.374050  -1.299000  -4.100000
44942.411 3.415050  -3.374050  -1.299000  -4.100000
44942.430 3.415050  -3.374050  -1.299000  -4.100000
44942.451 3.415050  -3.374050  -1.299000  -4.100000
44942.470 3.415050  -3.374050  -1.299000  -4.100000
44942.493 3.415050  -3.374050  -1.299000  -4.100000
44942.510 3.415050  -3.374050  -1.299000  -4.100000
44942.532 3.415060  -3.374050  -1.399000  -4.200000
44942.550 3.415060  -3.374050  -1.399000  -4.200000
44942.572 3.415060  -3.374050  -1.399000  -4.200000
44942.590 3.415060  -3.374050  -1.399000  -4.200000
44942.611 3.415060  -3.374050  -1.399000  -4.200000
44942.630 3.415060  -3.374040  -1.399000  -4.200000
44942.652 3.415060  -3.374040  -1.399000  -4.200000
44942.670 3.415060  -3.374040  -1.399000  -4.200000
44942.691 3.415060  -3.374040  -1.399000  -4.200000
44942.710 3.415060  -3.374040  -1.499000  -4.300000
44942.732 3.415060  -3.374040  -1.499000  -4.300000
44942.749 3.415060  -3.374040  -1.499000  -4.300000
44942.772 3.415060  -3.374040  -1.499000  -4.300000
44942.790 3.415060  -3.374040  -1.499000  -4.300000
44942.811 3.415060  -3.374040  -1.499000  -4.300000
44942.830 3.415060  -3.374040  -1.599000  -4.400000
44942.852 3.415060  -3.374040  -1.599000  -4.400000
44942.871 3.415060  -3.374040  -1.599000  -4.400000
44942.892 3.415060  -3.374040  -1.599000  -4.400000
44942.910 3.415060  -3.374040  -1.599000  -4.400000
44942.932 3.415060  -3.374040  -1.599000  -4.400000
44942.950 3.415060  -3.374040  -1.599000  -4.400000
44942.971 3.415060  -3.374040  -1.599000  -4.400000
44942.990 3.415060  -3.374040  -1.599000  -4.400000
44943.011 3.415060  -3.374040  -1.599000  -4.400000
44943.030 3.415060  -3.374040  -1.699000  -4.500000
44943.051 3.415060  -3.374040  -1.699000  -4.500000
44943.070 3.415060  -3.374040  -1.699000  -4.500000
44943.091 3.415060  -3.374040  -1.699000  -4.500000
44943.110 3.415060  -3.374040  -1.699000  -4.500000
44943.131 3.415060  -3.374040  -1.799000  -4.600000
44943.150 3.415060  -3.374040  -1.799000  -4.600000
44943.171 3.415060  -3.374040  -1.799000  -4.600000
44943.190 3.415060  -3.374040  -1.799000  -4.600000
44943.211 3.415060  -3.374040  -1.799000  -4.600000
44943.230 3.415060  -3.374030  -1.899000  -4.700000
44943.251 3.415060  -3.374030  -1.899000  -4.700000
44943.270 3.415060  -3.374030  -1.899000  -4.700000
44943.291 3.415060  -3.374030  -1.899000  -4.700000
44943.310 3.415060  -3.374030  -1.899000  -4.700000
44943.332 3.415060  -3.374030  -1.999000  -4.800000
44943.350 3.415060  -3.374030  -1.999000  -4.800000
44943.372 3.415060  -3.374030  -1.999000  -4.800000
44943.390 3.415060  -3.374030  -1.999000  -4.800000
44943.411 3.415060  -3.374030  -1.999000  -4.800000
44943.431 3.415060  -3.374030  -2.099000  -4.900000
44943.452 3.415060  -3.374030  -2.099000  -4.900000
44943.470 3.415060  -3.374030  -2.099000  -4.900000
44943.491 3.415060  -3.374030  -2.099000  -4.900000
44943.510 3.415060  -3.374030  -2.099000  -4.900000
44943.531 3.415060  -3.374030  -2.099000  -4.900000
44943.550 3.415060  -3.374030  -2.099000  -4.900000
44943.572 3.415060  -3.374030  -2.099000  -4.900000
44943.590 3.415060  -3.374030  -2.099000  -4.900000
44943.612 3.415060  -3.374030  -2.099000  -4.900000
44943.630 3.415060  -3.374030  -2.199000  -5.000000
44943.651 3.415060  -3.374030  -2.199000  -5.000000
44943.670 3.415060  -3.374030  -2.199000  -5.000000
44943.691 3.415060  -3.374030  -2.199000  -5.000000
44943.709 3.415060  -3.374030  -2.199000  -5.000000
44943.731 3.415070  -3.374030  -2.299000  -5.100000
44943.750 3.415070  -3.374030  -2.299000  -5.100000
44943.772 3.415070  -3.374030  -2.299000  -5.100000
44943.790 3.415070  -3.374030  -2.299000  -5.100000
44943.811 3.415070  -3.374030  -2.299000  -5.100000
44943.830 3.415070  -3.374020  -2.299000  -5.100000
44943.852 3.415070  -3.374020  -2.299000  -5.100000
44943.870 3.415070  -3.374020  -2.299000  -5.100000
44943.891 3.415070  -3.374020  -2.299000  -5.100000
44943.909 3.415070  -3.374020  -2.299000  -5.100000
44943.931 3.415070  -3.374020  -2.299000  -5.100000
44943.950 3.415070  -3.374020  -2.299000  -5.100000
44943.972 3.415070  -3.374020  -2.299000  -5.100000
44943.990 3.415070  -3.374020  -2.299000  -5.100000
44944.012 3.415070  -3.374020  -2.299000  -5.100000
44944.030 3.415070  -3.374020  -2.399000  -5.200000
44944.051 3.415070  -3.374020  -2.399000  -5.200000
44944.071 3.415070  -3.374020  -2.399000  -5.200000
44944.091 3.415070  -3.374020  -2.399000  -5.200000
44944.110 3.415070  -3.374020  -2.399000  -5.200000
44944.131 3.415070  -3.374020  -2.399000  -5.200000
44944.150 3.415070  -3.374020  -2.399000  -5.200000
44944.171 3.415070  -3.374020  -2.399000  -5.200000
44944.190 3.415070  -3.374020  -2.399000  -5.200000
44944.211 3.415070  -3.374020  -2.399000  -5.200000
44944.230 3.415070  -3.374020  -2.399000  -5.200000
44944.252 3.415070  -3.374020  -2.399000  -5.200000
44944.270 3.415070  -3.374020  -2.399000  -5.200000
44944.292 3.415070  -3.374020  -2.399000  -5.200000
44944.310 3.415070  -3.374020  -2.399000  -5.200000
44944.332 3.415070  -3.374020  -2.399000  -5.200000
44944.350 3.415070  -3.374020  -2.399000  -5.200000
44944.372 3.415070  -3.374020  -2.399000  -5.200000
44944.390 3.415070  -3.374020  -2.399000  -5.200000
44944.412 3.415070  -3.374020  -2.399000  -5.200000
44944.430 3.415070  -3.374020  -2.399000  -5.200000
44944.451 3.415070  -3.374020  -2.399000  -5.200000
44944.470 3.415070  -3.374020  -2.399000  -5.200000
44944.491 3.415070  -3.374020  -2.399000  -5.200000
44944.510 3.415070  -3.374020  -2.399000  -5.200000
44944.532 3.415080  -3.374020  -2.399000  -5.200000
44944.550 3.415080  -3.374020  -2.399000  -5.200000
44944.572 3.415080  -3.374020  -2.399000  -5.200000
44944.590 3.415080  -3.374020  -2.399000  -5.200000
44944.611 3.415080  -3.374020  -2.399000  -5.200000
44944.630 3.415080  -3.374020  -2.399000  -5.200000
44944.651 3.415080  -3.374020  -2.399000  -5.200000
44944.670 3.415080  -3.374020  -2.399000  -5.200000
44944.691 3.415080  -3.374020  -2.399000  -5.200000
44944.710 3.415080  -3.374020  -2.399000  -5.200000
44944.732 3.415080  -3.374020  -2.399000  -5.200000
44944.750 3.415080  -3.374020  -2.399000  -5.200000
44944.772 3.415080  -3.374020  -2.399000  -5.200000
44944.790 3.415080  -3.374020  -2.399000  -5.200000
44944.811 3.415080  -3.374020  -2.399000  -5.200000
44944.830 3.415080  -3.374020  -2.399000  -5.200000
44944.851 3.415080  -3.374020  -2.399000  -5.200000
44944.870 3.415080  -3.374020  -2.399000  -5.200000
44944.892 3.415080  -3.374020  -2.399000  -5.200000
44944.910 3.415080  -3.374020  -2.399000  -5.200000
44944.931 3.415080  -3.374020  -2.299000  -5.100000
44944.950 3.415080  -3.374020  -2.299000  -5.100000
44944.972 3.415080  -3.374020  -2.299000  -5.100000
44944.990 3.415080  -3.374020  -2.299000  -5.100000
44945.011 3.415080  -3.374020  -2.299000  -5.100000
44945.030 3.415080  -3.374020  -2.299000  -5.100000
44945.051 3.415080  -3.374020  -2.299000  -5.100000
44945.070 3.415080  -3.374020  -2.299000  -5.100000
44945.092 3.415080  -3.374020  -2.299000  -5.100000
44945.110 3.415080  -3.374020  -2.299000  -5.100000
44945.132 3.415080  -3.374020  -2.299000  -5.100000
44945.150 3.415080  -3.374020  -2.299000  -5.100000
44945.172 3.415080  -3.374020  -2.299000  -5.100000
44945.190 3.415080  -3.374020  -2.299000  -5.100000
44945.212 3.415080  -3.374020  -2.299000  -5.100000
44945.231 3.415080  -3.374020  -2.299000  -5.100000
44945.252 3.415080  -3.374020  -2.299000  -5.100000
44945.270 3.415080  -3.374020  -2.299000  -5.100000
44945.292 3.415080  -3.374020  -2.299000  -5.100000
44945.310 3.415080  -3.374020  -2.299000  -5.100000
44945.332 3.415080  -3.374020  -2.199000  -5.000000
44945.350 3.415080  -3.374020  -2.199000  -5.000000
44945.372 3.415080  -3.374020  -2.199000  -5.000000
44945.390 3.415080  -3.374020  -2.199000  -5.000000
44945.411 3.415080  -3.374020  -2.199000  -5.000000
44945.430 3.415080  -3.374010  -2.199000  -5.000000
44945.451 3.415080  -3.374010  -2.199000  -5.000000
44945.470 3.415080  -3.374010  -2.199000  -5.000000
44945.492 3.415080  -3.374010  -2.199000  -5.000000
44945.510 3.415080  -3.374010  -2.199000  -5.000000
44945.532 3.415080  -3.374010  -2.199000  -5.000000
44945.550 3.415080  -3.374010  -2.199000  -5.000000
44945.572 3.415080  -3.374010  -2.199000  -5.000000
44945.590 3.415080  -3.374010  -2.199000  -5.000000
44945.611 3.415080  -3.374010  -2.199000  -5.000000
44945.630 3.415080  -3.374010  -2.199000  -5.000000
44945.652 3.415080  -3.374010  -2.199000  -5.000000
44945.670 3.415080  -3.374010  -2.199000  -5.000000
44945.692 3.415080  -3.374010  -2.199000  -5.000000
44945.709 3.415080  -3.374010  -2.199000  -5.000000
44945.731 3.415090  -3.374010  -2.099000  -4.900000
44945.750 3.415090  -3.374010  -2.099000  -4.900000
44945.772 3.415090  -3.374010  -2.099000  -4.900000
44945.790 3.415090  -3.374010  -2.099000  -4.900000
44945.811 3.415090  -3.374010  -2.099000  -4.900000
44945.830 3.415090  -3.374010  -2.099000  -4.900000
44945.851 3.415090  -3.374010  -2.099000  -4.900000
44945.871 3.415090  -3.374010  -2.099000  -4.900000
44945.892 3.415090  -3.374010  -2.099000  -4.900000
44945.910 3.415090  -3.374010  -2.099000  -4.900000
44945.932 3.415090  -3.374010  -2.099000  -4.900000
44945.950 3.415090  -3.374010  -2.099000  -4.900000
44945.971 3.415090  -3.374010  -2.099000  -4.900000
44945.990 3.415090  -3.374010  -2.099000  -4.900000
44946.011 3.415090  -3.374010  -2.099000  -4.900000
44946.030 3.415090  -3.374000  -2.099000  -4.900000
44946.052 3.415090  -3.374000  -2.099000  -4.900000
44946.070 3.415090  -3.374000  -2.099000  -4.900000
44946.092 3.415090  -3.374000  -2.099000  -4.900000
44946.110 3.415090  -3.374000  -2.099000  -4.900000
44946.133 3.415090  -3.374000  -1.999000  -4.800000
44946.150 3.415090  -3.374000  -1.999000  -4.800000
44946.172 3.415090  -3.374000  -1.999000  -4.800000
44946.191 3.415090  -3.374000  -1.999000  -4.800000
44946.211 3.415090  -3.374000  -1.999000  -4.800000
44946.230 3.415090  -3.374000  -1.999000  -4.800000
44946.252 3.415090  -3.374000  -1.999000  -4.800000
44946.270 3.415090  -3.374000  -1.999000  -4.800000
44946.291 3.415090  -3.374000  -1.999000  -4.800000
44946.310 3.415090  -3.374000  -1.999000  -4.800000
44946.332 3.415090  -3.374000  -1.999000  -4.800000
44946.350 3.415090  -3.374000  -1.999000  -4.800000
44946.372 3.415090  -3.374000  -1.999000  -4.800000
44946.390 3.415090  -3.374000  -1.999000  -4.800000
44946.411 3.415090  -3.374000  -1.999000  -4.800000
44946.430 3.415090  -3.374000  -1.999000  -4.800000
44946.451 3.415090  -3.374000  -1.999000  -4.800000
44946.470 3.415090  -3.374000  -1.999000  -4.800000
44946.491 3.415090  -3.374000  -1.999000  -4.800000
44946.510 3.415090  -3.374000  -1.999000  -4.800000
44946.532 3.415090  -3.374000  -1.899000  -4.700000
44946.550 3.415090  -3.374000  -1.899000  -4.700000
44946.572 3.415090  -3.374000  -1.899000  -4.700000
44946.590 3.415090  -3.374000  -1.899000  -4.700000
44946.611 3.415090  -3.374000  -1.899000  -4.700000
44946.630 3.415090  -3.374000  -1.899000  -4.700000
44946.651 3.415090  -3.374000  -1.899000  -4.700000
44946.670 3.415090  -3.374000  -1.899000  -4.700000
44946.691 3.415090  -3.374000  -1.899000  -4.700000
44946.710 3.415090  -3.374000  -1.899000  -4.700000
44946.732 3.415090  -3.373990  -1.899000  -4.700000
44946.750 3.415090  -3.373990  -1.899000  -4.700000
44946.772 3.415090  -3.373990  -1.899000  -4.700000
44946.790 3.415090  -3.373990  -1.899000  -4.700000
44946.811 3.415090  -3.373990  -1.899000  -4.700000
44946.830 3.415090  -3.373990  -1.899000  -4.700000
44946.851 3.415090  -3.373990  -1.899000  -4.700000
44946.870 3.415090  -3.373990  -1.899000  -4.700000
44946.892 3.415090  -3.373990  -1.899000  -4.700000
44946.910 3.415090  -3.373990  -1.899000  -4.700000
44946.932 3.415090  -3.373990  -1.899000  -4.700000
44946.950 3.415090  -3.373990  -1.899000  -4.700000
44946.972 3.415090  -3.373990  -1.899000  -4.700000
44946.990 3.415090  -3.373990  -1.899000  -4.700000
44947.011 3.415090  -3.373990  -1.899000  -4.700000
44947.030 3.415090  -3.373990  -1.799000  -4.600000
44947.051 3.415090  -3.373990  -1.799000  -4.600000
44947.070 3.415090  -3.373990  -1.799000  -4.600000
44947.091 3.415090  -3.373990  -1.799000  -4.600000
44947.110 3.415090  -3.373990  -1.799000  -4.600000
44947.132 3.415090  -3.373990  -1.799000  -4.600000
44947.150 3.415090  -3.373990  -1.799000  -4.600000
44947.171 3.415090  -3.373990  -1.799000  -4.600000
44947.190 3.415090  -3.373990  -1.799000  -4.600000
44947.211 3.415090  -3.373990  -1.799000  -4.600000
44947.230 3.415090  -3.373990  -1.799000  -4.600000
44947.251 3.415090  -3.373990  -1.799000  -4.600000
44947.270 3.415090  -3.373990  -1.799000  -4.600000
44947.292 3.415090  -3.373990  -1.799000  -4.600000
44947.310 3.415090  -3.373990  -1.799000  -4.600000
44947.331 3.415090  -3.373990  -1.799000  -4.600000
44947.350 3.415090  -3.373990  -1.799000  -4.600000
44947.372 3.415090  -3.373990  -1.799000  -4.600000
44947.390 3.415090  -3.373990  -1.799000  -4.600000
44947.411 3.415090  -3.373990  -1.799000  -4.600000
44947.430 3.415090  -3.373990  -1.699000  -4.500000
44947.451 3.415090  -3.373990  -1.699000  -4.500000
44947.470 3.415090  -3.373990  -1.699000  -4.500000
